frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
52,2.1158,Right,0.971,0.0970354676246643,1.0519423484802246,7.828220986993983e-07,0.20195509493350983,0.9803107976913452,-0.030876606702804565,0.28578057885169983,0.8661130666732788,-0.050480421632528305,0.3535694181919098,0.7863315343856812,-0.07091709971427917,0.40156716108322144,0.7186849117279053,-0.09443438053131104,0.22474335134029388,0.6764952540397644,-0.045305248349905014,0.2641781270503998,0.5271610617637634,-0.08281731605529785,0.2878284752368927,0.4320339560508728,-0.11288179457187653,0.30923086404800415,0.3487260043621063,-0.136235311627388,0.16018834710121155,0.6658567786216736,-0.06295882910490036,0.17523124814033508,0.4917745590209961,-0.10062436014413834,0.18437674641609192,0.37173232436180115,-0.13718204200267792,0.1928352564573288,0.26816684007644653,-0.165549635887146,0.09529529511928558,0.7016496658325195,-0.08413271605968475,0.0899244174361229,0.5366280674934387,-0.12279493361711502,0.08930762857198715,0.41615158319473267,-0.15820448100566864,0.09130968153476715,0.30741724371910095,-0.18462568521499634,0.03169746696949005,0.773516058921814,-0.10751104354858398,-0.009896695613861084,0.6616560816764832,-0.15035176277160645,-0.03547853231430054,0.580422043800354,-0.17575429379940033,-0.05890864133834839,0.4960857927799225,-0.1929761916399002
53,2.1501,Left,0.945,0.7546063661575317,1.0243269205093384,6.781779120501596e-07,0.6606746315956116,0.9837181568145752,-0.042814187705516815,0.5868334174156189,0.8846836090087891,-0.06059771031141281,0.5339958667755127,0.7919760942459106,-0.0744323879480362,0.4811643660068512,0.723651647567749,-0.0864388570189476,0.6432727575302124,0.6930559277534485,-0.02034355327486992,0.6107496023178101,0.5690234899520874,-0.037914540618658066,0.5918712019920349,0.4941074848175049,-0.05540146306157112,0.5795188546180725,0.42491525411605835,-0.0711079016327858,0.7116131782531738,0.675189197063446,-0.02225564792752266,0.7023056149482727,0.5319958925247192,-0.036279939115047455,0.698265552520752,0.4412781894207001,-0.055114325135946274,0.6965275406837463,0.3628336787223816,-0.07109221071004868,0.7758963108062744,0.6947923898696899,-0.031169231981039047,0.785746693611145,0.5667046308517456,-0.057021014392375946,0.7931746244430542,0.4821178913116455,-0.07937165349721909,0.7971418499946594,0.4012722074985504,-0.09568607807159424,0.8366328477859497,0.7388128042221069,-0.043600670993328094,0.8754775524139404,0.6441957950592041,-0.07263072580099106,0.9023081064224243,0.5804360508918762,-0.08810752630233765,0.9243584871292114,0.5142652988433838,-0.09870709478855133
53,2.1501,Right,0.961,0.10144580900669098,1.0498126745224,7.794614020895096e-07,0.20134949684143066,0.9792606830596924,-0.03377116471529007,0.28177350759506226,0.8633556365966797,-0.055948406457901,0.3461090922355652,0.781694769859314,-0.07828792929649353,0.397875040769577,0.714836597442627,-0.10383853316307068,0.22528669238090515,0.6751905083656311,-0.0521404854953289,0.2622396945953369,0.5259830951690674,-0.09315789490938187,0.28601086139678955,0.43081116676330566,-0.12543010711669922,0.30742108821868896,0.3474549949169159,-0.14987972378730774,0.16020254790782928,0.6660212278366089,-0.06892646104097366,0.17439983785152435,0.4917207360267639,-0.10788761079311371,0.1851889193058014,0.37195664644241333,-0.14429590106010437,0.1943238079547882,0.26836153864860535,-0.17229574918746948,0.094417504966259,0.7039487361907959,-0.0893997848033905,0.08888766914606094,0.5375701189041138,-0.1301334798336029,0.08918287605047226,0.4172499179840088,-0.16646645963191986,0.0912296250462532,0.3085925579071045,-0.1930103600025177,0.030442535877227783,0.7783674001693726,-0.11203198879957199,-0.008944913744926453,0.6677101850509644,-0.15653656423091888,-0.03409641981124878,0.5876882672309875,-0.18234437704086304,-0.05839689075946808,0.5064141154289246,-0.19936244189739227
54,2.1836,Left,0.951,0.7580263018608093,1.0271857976913452,6.854623393337533e-07,0.6627781987190247,0.987998366355896,-0.044528424739837646,0.5876198410987854,0.8913657665252686,-0.06303182989358902,0.5329177379608154,0.7995875477790833,-0.0776013508439064,0.4788731038570404,0.7314501404762268,-0.08990557491779327,0.6407262086868286,0.696162760257721,-0.017770109698176384,0.604744553565979,0.572967529296875,-0.03547006472945213,0.5847721695899963,0.4974304437637329,-0.053148362785577774,0.5719856023788452,0.4289731979370117,-0.06864510476589203,0.708842396736145,0.6762443780899048,-0.01900343969464302,0.6947417259216309,0.5326831936836243,-0.03190808370709419,0.6890453696250916,0.44148173928260803,-0.049430105835199356,0.6861324310302734,0.3627001643180847,-0.06416784226894379,0.7738406658172607,0.6939102411270142,-0.027912503108382225,0.7793101072311401,0.5655517578125,-0.052514366805553436,0.7854113578796387,0.4812905192375183,-0.07322674244642258,0.7880115509033203,0.40050366520881653,-0.08818750828504562,0.8361456394195557,0.7364044189453125,-0.04079899936914444,0.8714340329170227,0.6413880586624146,-0.06832229346036911,0.8967679738998413,0.5772427320480347,-0.08239887654781342,0.9176257252693176,0.5107939839363098,-0.091884084045887
54,2.1836,Right,0.959,0.10202478617429733,1.05086350440979,7.83496886924695e-07,0.20066487789154053,0.9766048192977905,-0.03527563810348511,0.27843987941741943,0.857078492641449,-0.05848497897386551,0.34246712923049927,0.7661025524139404,-0.08132834732532501,0.3958711624145508,0.691232442855835,-0.10718151181936264,0.2227034866809845,0.6747081279754639,-0.05436151102185249,0.2590153217315674,0.5255407094955444,-0.0960148423910141,0.2814463675022125,0.4289710819721222,-0.12803269922733307,0.3015046715736389,0.3444245755672455,-0.15220685303211212,0.15821623802185059,0.665522575378418,-0.07044525444507599,0.17305490374565125,0.4923020303249359,-0.11018089950084686,0.1828681379556656,0.37252405285835266,-0.14564014971256256,0.19177499413490295,0.2685905992984772,-0.1727474331855774,0.09220006316900253,0.7038934230804443,-0.09038721024990082,0.08563937246799469,0.5366895198822021,-0.13136903941631317,0.08525004982948303,0.41588908433914185,-0.16601869463920593,0.08823227137327194,0.30658477544784546,-0.1914377510547638,0.027608737349510193,0.7781990766525269,-0.11257771402597427,-0.014996126294136047,0.6663017272949219,-0.1567724645137787,-0.04036690294742584,0.5875959396362305,-0.18141977488994598,-0.06347952783107758,0.5079383850097656,-0.19758103787899017
55,2.2288,Left,0.959,0.7560804486274719,1.0294532775878906,6.670454695267836e-07,0.662907063961029,0.9913372993469238,-0.04572722315788269,0.5870987772941589,0.8926985263824463,-0.06475238502025604,0.533170223236084,0.7989845275878906,-0.07943329960107803,0.4788914918899536,0.7305440902709961,-0.09191922098398209,0.6410815119743347,0.6973393559455872,-0.02192569151520729,0.6057153940200806,0.5741681456565857,-0.04142582416534424,0.5841946601867676,0.4987814128398895,-0.06006475165486336,0.5696117281913757,0.42914536595344543,-0.07646215707063675,0.7088595628738403,0.6775020956993103,-0.023116769269108772,0.6946136951446533,0.5342142581939697,-0.038356538861989975,0.6878103017807007,0.4424370229244232,-0.05709060654044151,0.6840980648994446,0.36175471544265747,-0.07282323390245438,0.773530125617981,0.6956217288970947,-0.0318906269967556,0.7785401344299316,0.5666743516921997,-0.05871036276221275,0.7843868136405945,0.48093047738075256,-0.08063803613185883,0.7869796752929688,0.39852043986320496,-0.0964994728565216,0.8355181217193604,0.7384371161460876,-0.0446520559489727,0.8704158663749695,0.6437175273895264,-0.07418916374444962,0.8953611850738525,0.5791058540344238,-0.08977007120847702,0.9158313870429993,0.5120115280151367,-0.10047739744186401
55,2.2288,Right,0.958,0.10243251919746399,1.0557034015655518,8.35468313198362e-07,0.19903352856636047,0.9781826138496399,-0.0360855907201767,0.275787353515625,0.8498856425285339,-0.058896344155073166,0.3407527208328247,0.7559393048286438,-0.08120673149824142,0.39468538761138916,0.676802933216095,-0.1069101020693779,0.21650969982147217,0.6736321449279785,-0.0544733889400959,0.252593994140625,0.5220760703086853,-0.09699390828609467,0.275905579328537,0.42457544803619385,-0.1303406059741974,0.2959819734096527,0.3384314775466919,-0.15529243648052216,0.15155039727687836,0.66621333360672,-0.07081194967031479,0.16851988434791565,0.4882478713989258,-0.10886643081903458,0.1796826273202896,0.36765384674072266,-0.1440581977367401,0.18804039061069489,0.2636806070804596,-0.17116940021514893,0.08530233800411224,0.7065639495849609,-0.09141114354133606,0.08021962642669678,0.5359106063842773,-0.13165976107120514,0.07916583865880966,0.41550707817077637,-0.16695071756839752,0.08056775480508804,0.3064785301685333,-0.192940816283226,0.02027498185634613,0.7824759483337402,-0.11432547867298126,-0.020011141896247864,0.6688191294670105,-0.15787947177886963,-0.04521656036376953,0.5906132459640503,-0.18207457661628723,-0.06816588342189789,0.5120168924331665,-0.19809669256210327
56,2.2683,Left,0.956,0.7535487413406372,1.031797170639038,6.669974368378462e-07,0.661031186580658,0.9926108717918396,-0.04414258524775505,0.5865622162818909,0.8920871615409851,-0.06196277588605881,0.5327096581459045,0.7971952557563782,-0.07580848038196564,0.47865283489227295,0.7291563153266907,-0.08751816302537918,0.6416654586791992,0.6973297595977783,-0.0186722781509161,0.6074144840240479,0.5739101767539978,-0.03684001788496971,0.5863433480262756,0.49823933839797974,-0.05457903817296028,0.5719913244247437,0.4282451868057251,-0.07041442394256592,0.7096669673919678,0.6777610778808594,-0.02029501460492611,0.6979180574417114,0.5345034599304199,-0.034372422844171524,0.6922682523727417,0.44271543622016907,-0.052142757922410965,0.6892632842063904,0.3624407947063446,-0.06717830896377563,0.773862898349762,0.6963918209075928,-0.029543880373239517,0.7808537483215332,0.5675928592681885,-0.055710069835186005,0.7868990302085876,0.4812047779560089,-0.07724343985319138,0.7895004153251648,0.39851194620132446,-0.09283726662397385,0.8349869847297668,0.7394705414772034,-0.04267222061753273,0.8720055818557739,0.6441242098808289,-0.07196398079395294,0.8981440663337708,0.5792020559310913,-0.08745076507329941,0.9195674657821655,0.5117660760879517,-0.09806232899427414
56,2.2683,Right,0.963,0.09755964577198029,1.059433937072754,8.378930260732886e-07,0.19607044756412506,0.9800822734832764,-0.03727034479379654,0.27535873651504517,0.8494281768798828,-0.06069451570510864,0.3403870463371277,0.7513372302055359,-0.0834706574678421,0.39662331342697144,0.6696041822433472,-0.1091097816824913,0.2133789360523224,0.6733177304267883,-0.05183060094714165,0.24977022409439087,0.5229544043540955,-0.0940583348274231,0.2748265266418457,0.4261419475078583,-0.12775327265262604,0.2976944148540497,0.3410148024559021,-0.15259072184562683,0.14859361946582794,0.6644425988197327,-0.0668027400970459,0.16438087821006775,0.48605862259864807,-0.10377279669046402,0.1757659763097763,0.3641499876976013,-0.13797903060913086,0.18530119955539703,0.2596375048160553,-0.16439789533615112,0.08275142312049866,0.7014775276184082,-0.08653754740953445,0.07748444378376007,0.5298244953155518,-0.12499502301216125,0.07558280229568481,0.4088175296783447,-0.15892957150936127,0.0766092911362648,0.30108287930488586,-0.18404312431812286,0.018211767077445984,0.7734220027923584,-0.10904859006404877,-0.023402228951454163,0.6573324203491211,-0.15068121254444122,-0.05070267617702484,0.5752913355827332,-0.17422756552696228,-0.07509790360927582,0.4933561682701111,-0.18987837433815002
57,2.3094,Left,0.947,0.7558718919754028,1.0316005945205688,6.688355256301293e-07,0.6621742844581604,0.9919257164001465,-0.04399877041578293,0.5865402221679688,0.8936640620231628,-0.06201851740479469,0.532000720500946,0.8004350662231445,-0.07600970566272736,0.4783320426940918,0.7323154807090759,-0.0877983570098877,0.6406087875366211,0.6982343196868896,-0.01889604888856411,0.6053513288497925,0.5738595724105835,-0.036865901201963425,0.5852447748184204,0.4980980157852173,-0.054681580513715744,0.5720769166946411,0.42862021923065186,-0.07044371217489243,0.7085648775100708,0.6778295636177063,-0.020316623151302338,0.6956316828727722,0.5334440469741821,-0.03360867500305176,0.6900210380554199,0.44174063205718994,-0.05115716531872749,0.6869158744812012,0.36206233501434326,-0.06610068678855896,0.7732535600662231,0.6957316398620605,-0.02926698885858059,0.7794695496559143,0.5662844777107239,-0.053942255675792694,0.7851600050926208,0.4816906452178955,-0.07439432293176651,0.7872276902198792,0.40042340755462646,-0.08942615985870361,0.8351619839668274,0.7384861707687378,-0.04216843470931053,0.8710111975669861,0.6434392929077148,-0.06961315125226974,0.8961580991744995,0.5790863633155823,-0.08362915366888046,0.916691243648529,0.5124253034591675,-0.09331196546554565
57,2.3094,Right,0.966,0.08929309248924255,1.064785122871399,8.272953095911362e-07,0.19345009326934814,0.9803322553634644,-0.032371535897254944,0.2745146155357361,0.849441409111023,-0.05338823422789574,0.3399786949157715,0.7508378028869629,-0.07506418228149414,0.39613956212997437,0.668141782283783,-0.0996837243437767,0.21148920059204102,0.675163745880127,-0.04352196678519249,0.24910107254981995,0.5217375159263611,-0.08330831676721573,0.2736964523792267,0.42488202452659607,-0.1157461628317833,0.29714351892471313,0.33909568190574646,-0.1401803344488144,0.14762870967388153,0.6647940874099731,-0.061296381056308746,0.16339680552482605,0.48530441522598267,-0.09732182323932648,0.17530366778373718,0.3623144328594208,-0.1325863003730774,0.1870528608560562,0.25683459639549255,-0.15998122096061707,0.08214651048183441,0.7009307742118835,-0.08365985006093979,0.07751075178384781,0.5312952995300293,-0.1208137571811676,0.0768972858786583,0.4097351133823395,-0.1551252156496048,0.08043117076158524,0.3000994622707367,-0.18119306862354279,0.01822279393672943,0.7716038227081299,-0.10856033861637115,-0.021368399262428284,0.6559709310531616,-0.14913350343704224,-0.04651619493961334,0.5733209252357483,-0.17266327142715454,-0.06801323592662811,0.48899978399276733,-0.1888832449913025
58,2.3424,Left,0.951,0.7563208341598511,1.0294513702392578,6.636128091486171e-07,0.663745641708374,0.9914686679840088,-0.04481276497244835,0.5879530906677246,0.8960922360420227,-0.06342111527919769,0.5321996808052063,0.8038697838783264,-0.07800488919019699,0.47726553678512573,0.7356966137886047,-0.09031575173139572,0.6396154165267944,0.6999339461326599,-0.018870433792471886,0.6022565364837646,0.5766398906707764,-0.03723262622952461,0.5808678865432739,0.5011888742446899,-0.05519048497080803,0.5670319199562073,0.4319068491458893,-0.07092750072479248,0.7072334289550781,0.6786907911300659,-0.019906584173440933,0.6921146512031555,0.5352128744125366,-0.03354577720165253,0.6855419874191284,0.4437239170074463,-0.05130079388618469,0.6823413372039795,0.36348462104797363,-0.06640069931745529,0.7720600962638855,0.6951396465301514,-0.028611836954951286,0.7760663032531738,0.5670003890991211,-0.05362839251756668,0.7812095880508423,0.4825249910354614,-0.07407770305871964,0.7835214734077454,0.40137502551078796,-0.08900583535432816,0.8346953988075256,0.7359877824783325,-0.041380129754543304,0.8685556650161743,0.6413267850875854,-0.06891567260026932,0.8931195735931396,0.5765970945358276,-0.08299389481544495,0.9136718511581421,0.5096642374992371,-0.09270484000444412
58,2.3424,Right,0.965,0.08764847368001938,1.0628893375396729,7.710951877015759e-07,0.19416745007038116,0.9748468399047852,-0.028289295732975006,0.2721143662929535,0.8463167548179626,-0.047132235020399094,0.3360802233219147,0.7504245042800903,-0.06740593165159225,0.38720715045928955,0.669013500213623,-0.09082766622304916,0.21185362339019775,0.6743288040161133,-0.04142696037888527,0.2476757913827896,0.5194755792617798,-0.08149722963571548,0.2694774568080902,0.421912282705307,-0.11381074041128159,0.2912362813949585,0.3343118131160736,-0.13842590153217316,0.14850178360939026,0.6636969447135925,-0.0607338584959507,0.16499458253383636,0.4872314929962158,-0.10051634907722473,0.17551974952220917,0.3650335669517517,-0.1382984071969986,0.187254399061203,0.2580758035182953,-0.16744953393936157,0.08285807818174362,0.6996829509735107,-0.0839049220085144,0.07800166308879852,0.5317883491516113,-0.12253748625516891,0.07723283767700195,0.409390926361084,-0.15631185472011566,0.08187197148799896,0.29800349473953247,-0.1819095015525818,0.018017619848251343,0.7704708576202393,-0.10928742587566376,-0.02269667387008667,0.6512391567230225,-0.14983788132667542,-0.04579289257526398,0.5633203387260437,-0.1730053722858429,-0.0643143355846405,0.4727184772491455,-0.18917056918144226
59,2.3804,Left,0.955,0.7594790458679199,1.0324004888534546,6.638717877649469e-07,0.6659952998161316,0.9954366683959961,-0.04564089700579643,0.5891322493553162,0.8984808325767517,-0.06467076390981674,0.5339076519012451,0.8041827082633972,-0.079308420419693,0.47828879952430725,0.7348448634147644,-0.09162095934152603,0.6407504677772522,0.7010483741760254,-0.02119295299053192,0.6041290760040283,0.576967179775238,-0.040089745074510574,0.581774115562439,0.5015355348587036,-0.05846117064356804,0.5660692453384399,0.4316134750843048,-0.07470560073852539,0.7083706259727478,0.6803869605064392,-0.022266803309321404,0.6928437948226929,0.5359154939651489,-0.03669575974345207,0.6856729984283447,0.4438316524028778,-0.0549810454249382,0.6812441945075989,0.36292821168899536,-0.07051587849855423,0.7729682922363281,0.6978996992111206,-0.030968738719820976,0.7764460444450378,0.5681352615356445,-0.05704892426729202,0.7812401652336121,0.48232054710388184,-0.07857447862625122,0.7825242877006531,0.39981648325920105,-0.09427756816148758,0.8356016278266907,0.7392798066139221,-0.043669991195201874,0.8696315288543701,0.6423845887184143,-0.07238193601369858,0.8936641812324524,0.5772572755813599,-0.08747773617506027,0.9130364060401917,0.5098614692687988,-0.09799016267061234
59,2.3804,Right,0.966,0.09432096779346466,1.060255527496338,7.880846055741131e-07,0.19336678087711334,0.9769913554191589,-0.033280085772275925,0.2715573310852051,0.8499845266342163,-0.055394452065229416,0.33461934328079224,0.7568227648735046,-0.07803387939929962,0.38721776008605957,0.6762962937355042,-0.1039549708366394,0.21215283870697021,0.6707102060317993,-0.048986148089170456,0.24668876826763153,0.5190795660018921,-0.09176962822675705,0.27026158571243286,0.42212435603141785,-0.12602460384368896,0.292728453874588,0.3355702757835388,-0.15173950791358948,0.14831756055355072,0.6620596051216125,-0.06673334538936615,0.1634053736925125,0.486492782831192,-0.10541325807571411,0.1748007982969284,0.36675769090652466,-0.14188364148139954,0.18620546162128448,0.25912806391716003,-0.17024879157543182,0.08250612020492554,0.6997496485710144,-0.08879805356264114,0.0768074244260788,0.5308037996292114,-0.12819597125053406,0.0749727413058281,0.41015172004699707,-0.16315634548664093,0.07791658490896225,0.29908299446105957,-0.1895311176776886,0.017097100615501404,0.7729717493057251,-0.11328241974115372,-0.02743127942085266,0.6616018414497375,-0.15505662560462952,-0.05384957790374756,0.5801185369491577,-0.17898699641227722,-0.07596951723098755,0.496848464012146,-0.19541035592556
60,2.4137,Left,0.947,0.7567795515060425,1.0319427251815796,6.647948680438276e-07,0.6642163395881653,0.9933894872665405,-0.046759530901908875,0.5880479216575623,0.8959408402442932,-0.06577152758836746,0.533227801322937,0.8014680743217468,-0.08022673428058624,0.47801804542541504,0.7303376197814941,-0.0923193022608757,0.6431548595428467,0.7007549405097961,-0.021554237231612206,0.6078627705574036,0.5771334171295166,-0.040745921432971954,0.5854144096374512,0.501905083656311,-0.059336092323064804,0.569659948348999,0.43203142285346985,-0.075680211186409,0.7110719084739685,0.6803743839263916,-0.02194559946656227,0.698326051235199,0.5366469621658325,-0.03688346967101097,0.692084789276123,0.4449459910392761,-0.055545177310705185,0.6888961791992188,0.3646099269390106,-0.07126272469758987,0.7756990790367126,0.6984201073646545,-0.030099771916866302,0.7805328965187073,0.5687923431396484,-0.057095762342214584,0.7857942581176758,0.4831317961215973,-0.07904297858476639,0.7879811525344849,0.4011163115501404,-0.0947827696800232,0.8379372358322144,0.7405906915664673,-0.042289718985557556,0.8727399110794067,0.6444376111030579,-0.07212743163108826,0.8979194760322571,0.5796611905097961,-0.08776327967643738,0.9187905788421631,0.5126215815544128,-0.09835798293352127
60,2.4137,Right,0.977,0.09510163217782974,1.0617785453796387,8.223203735724383e-07,0.1946023404598236,0.9795067310333252,-0.03139011189341545,0.27403151988983154,0.8501678705215454,-0.05306098237633705,0.33878350257873535,0.7554989457130432,-0.07546139508485794,0.3952406048774719,0.6777461767196655,-0.10086757689714432,0.20866796374320984,0.6714810132980347,-0.04563657566905022,0.2480488270521164,0.521111249923706,-0.08768317103385925,0.2745298743247986,0.425262987613678,-0.1215343251824379,0.299436092376709,0.3403317928314209,-0.1464231163263321,0.14657364785671234,0.6622241139411926,-0.06402888149023056,0.16507156193256378,0.4835374355316162,-0.10159777104854584,0.17786149680614471,0.36156272888183594,-0.13643598556518555,0.18969455361366272,0.2542259395122528,-0.16347627341747284,0.08264506608247757,0.6973832249641418,-0.08698498457670212,0.07796449959278107,0.5290979743003845,-0.12478045374155045,0.0782133936882019,0.4059928059577942,-0.1574832797050476,0.08242583274841309,0.29455825686454773,-0.18214532732963562,0.01755775511264801,0.7663870453834534,-0.11247822642326355,-0.022038906812667847,0.6450232863426208,-0.15186075866222382,-0.044480547308921814,0.5553860068321228,-0.17377185821533203,-0.062209486961364746,0.4642188549041748,-0.18908502161502838
61,2.4502,Left,0.946,0.7629527449607849,1.033291220664978,6.669330900876957e-07,0.667818546295166,0.9965347647666931,-0.044886719435453415,0.5910677313804626,0.8981939554214478,-0.06313512474298477,0.5369234681129456,0.8019748330116272,-0.07713333517313004,0.48169806599617004,0.7329294681549072,-0.08879570662975311,0.6444125175476074,0.7011472582817078,-0.01926489546895027,0.6101011037826538,0.5768246650695801,-0.03696511313319206,0.5892179608345032,0.5008687973022461,-0.054649628698825836,0.5747661590576172,0.43086525797843933,-0.07056533545255661,0.7121832370758057,0.6810677647590637,-0.02041841670870781,0.6996387243270874,0.5371113419532776,-0.033928170800209045,0.6938676834106445,0.445354700088501,-0.051611922681331635,0.6905027031898499,0.36524808406829834,-0.06682170182466507,0.7764106392860413,0.6988847255706787,-0.02922753058373928,0.7820374369621277,0.5682849884033203,-0.05484819784760475,0.7872104644775391,0.4822636544704437,-0.07641119509935379,0.7888414263725281,0.4000556468963623,-0.09227313101291656,0.8383888006210327,0.7405348420143127,-0.04196080192923546,0.8747360110282898,0.6439226865768433,-0.07076093554496765,0.8998304605484009,0.5788447856903076,-0.0861646756529808,0.9203311800956726,0.5115556120872498,-0.09690799564123154
61,2.4502,Right,0.969,0.09144030511379242,1.0628507137298584,8.84320115801529e-07,0.190326526761055,0.9788409471511841,-0.03357916697859764,0.26976287364959717,0.8509120941162109,-0.056101493537425995,0.33584684133529663,0.7565346956253052,-0.07902655005455017,0.39526259899139404,0.6773681640625,-0.10459131002426147,0.2051151692867279,0.6701394319534302,-0.04353376477956772,0.24560022354125977,0.5209410190582275,-0.08461159467697144,0.271318644285202,0.42548468708992004,-0.11787693947553635,0.29573872685432434,0.3411532938480377,-0.1422552615404129,0.14124953746795654,0.6586873531341553,-0.06001059338450432,0.16426581144332886,0.48150381445884705,-0.09595150500535965,0.1776595413684845,0.35989269614219666,-0.12979184091091156,0.18970102071762085,0.2530064582824707,-0.1557624638080597,0.07535845786333084,0.6927722096443176,-0.08132871985435486,0.07603694498538971,0.5230244398117065,-0.11800941824913025,0.07787944376468658,0.40244925022125244,-0.15041093528270721,0.08351310342550278,0.2927432060241699,-0.17463114857673645,0.009290337562561035,0.7619380950927734,-0.10539891570806503,-0.02528858184814453,0.6473851203918457,-0.14394064247608185,-0.045371413230895996,0.5616016387939453,-0.16552108526229858,-0.06133447587490082,0.4741094708442688,-0.18024198710918427
62,2.4812,Left,0.957,0.7622652649879456,1.0298298597335815,6.747393967998505e-07,0.6691075563430786,0.9932379126548767,-0.04568398371338844,0.5918004512786865,0.896811842918396,-0.06433465331792831,0.5367740392684937,0.8034053444862366,-0.07867252826690674,0.48214688897132874,0.7333470582962036,-0.0907398909330368,0.6451858282089233,0.7011352777481079,-0.02129027061164379,0.6098973751068115,0.5775697231292725,-0.04046860337257385,0.5883376598358154,0.5018249750137329,-0.058880746364593506,0.5738900899887085,0.4315357506275177,-0.0751953274011612,0.7124455571174622,0.6799076795578003,-0.022257674485445023,0.6987373232841492,0.536969780921936,-0.03719978779554367,0.6924059391021729,0.44519370794296265,-0.05533701926469803,0.6893137097358704,0.3649105727672577,-0.07078210264444351,0.7766945362091064,0.6967742443084717,-0.030955972149968147,0.7818233370780945,0.5674101710319519,-0.05771475285291672,0.7870280742645264,0.4817526638507843,-0.07912550121545792,0.7891951203346252,0.39959970116615295,-0.09476184844970703,0.838655948638916,0.7383505702018738,-0.043680720031261444,0.8743788003921509,0.6434429883956909,-0.07359610497951508,0.8993157148361206,0.578414261341095,-0.08933988213539124,0.9199352264404297,0.5106598734855652,-0.10017837584018707
62,2.4812,Right,0.966,0.09083441644906998,1.0668364763259888,8.806483151602151e-07,0.18845708668231964,0.9759461879730225,-0.0324879065155983,0.2676504850387573,0.8477306365966797,-0.05475713685154915,0.3333266079425812,0.7517363429069519,-0.07740767300128937,0.3890400230884552,0.669757604598999,-0.1027599424123764,0.19928394258022308,0.6678869724273682,-0.044835884124040604,0.23900257050991058,0.5145047903060913,-0.08460833132266998,0.26250016689300537,0.41948401927948,-0.11698979884386063,0.2845853567123413,0.333339124917984,-0.14136986434459686,0.13518176972866058,0.6577717661857605,-0.062342025339603424,0.15600357949733734,0.4794209599494934,-0.09799590706825256,0.16850116848945618,0.3574732840061188,-0.13214296102523804,0.1799374669790268,0.25113192200660706,-0.15852263569831848,0.06824284046888351,0.6951697468757629,-0.08433908224105835,0.06403141468763351,0.5198772549629211,-0.12120331823825836,0.06279703974723816,0.39690595865249634,-0.15471164882183075,0.06641208380460739,0.2847239375114441,-0.17998942732810974,0.002338126301765442,0.7691513299942017,-0.10875219851732254,-0.041118308901786804,0.654283344745636,-0.14884619414806366,-0.06742605566978455,0.5708288550376892,-0.17169663310050964,-0.08895067870616913,0.48580801486968994,-0.1871267408132553
63,2.5275,Left,0.952,0.7619739770889282,1.0319260358810425,6.751050136699632e-07,0.6682574152946472,0.9947097897529602,-0.044906582683324814,0.5923360586166382,0.8961665034294128,-0.06326782703399658,0.5372912883758545,0.8019132614135742,-0.07758104056119919,0.48146864771842957,0.7333275079727173,-0.08969692140817642,0.6457119584083557,0.7009320259094238,-0.019200870767235756,0.6098600625991821,0.5774886608123779,-0.03748655319213867,0.5881779789924622,0.5015673637390137,-0.055440712720155716,0.5736445188522339,0.4312678575515747,-0.0715164840221405,0.713213324546814,0.6802396178245544,-0.02063555084168911,0.6989408135414124,0.5367995500564575,-0.03484216332435608,0.6920381188392639,0.44466233253479004,-0.05295539274811745,0.6881154775619507,0.3638417720794678,-0.068349190056324,0.7774567008018494,0.6974902153015137,-0.0297499168664217,0.7823005318641663,0.5671323537826538,-0.05617012456059456,0.7874141931533813,0.4803801476955414,-0.07786484807729721,0.7891378402709961,0.3973444104194641,-0.09367233514785767,0.839283287525177,0.7391680479049683,-0.04278574138879776,0.8750491142272949,0.6425965428352356,-0.07255163043737411,0.9004034399986267,0.5773254036903381,-0.08826138079166412,0.9210705757141113,0.5096108317375183,-0.0990687906742096
